04/03/2019;04:38:44;9.64 km/h;Liviano;Loja - Malacatos
04/03/2019;04:38:46;28.77 km/h;Liviano;Malacatos - Loja
04/03/2019;04:38:56;15.60 km/h;Liviano;Malacatos - Loja
04/03/2019;04:39:55;25.83 km/h;Liviano;Loja - Malacatos
04/03/2019;04:39:58;14.09 km/h;Liviano;Malacatos - Loja
04/03/2019;04:39:58;19.75 km/h;Pesado;Loja - Malacatos
04/03/2019;04:40:12;16.56 km/h;Liviano;Malacatos - Loja
04/03/2019;04:40:39;14.11 km/h;Liviano;Malacatos - Loja
04/03/2019;04:40:40;28.07 km/h;Liviano;Malacatos - Loja
04/03/2019;04:41:15;17.07 km/h;Liviano;Malacatos - Loja
04/03/2019;04:41:32;12.56 km/h;Liviano;Malacatos - Loja
04/03/2019;04:41:53;15.66 km/h;Liviano;Malacatos - Loja
04/03/2019;04:42:05;17.85 km/h;Liviano;Malacatos - Loja
04/03/2019;04:42:23;29.72 km/h;Liviano;Loja - Malacatos
04/03/2019;04:42:31;16.13 km/h;Liviano;Loja - Malacatos
04/03/2019;04:43:04;33.36 km/h;Liviano;Loja - Malacatos
04/03/2019;04:43:43;13.99 km/h;Pesado;Loja - Malacatos
04/03/2019;04:45:05;24.07 km/h;Liviano;Malacatos - Loja
04/03/2019;04:45:45;10.13 km/h;Liviano;Malacatos - Loja
04/03/2019;04:46:13;19.62 km/h;Liviano;Malacatos - Loja
04/03/2019;04:46:15;11.86 km/h;Liviano;Loja - Malacatos
04/03/2019;04:46:17;17.05 km/h;Liviano;Loja - Malacatos
04/03/2019;04:46:32;19.59 km/h;Liviano;Malacatos - Loja
04/03/2019;04:46:48;13.96 km/h;Liviano;Loja - Malacatos
04/03/2019;04:46:53;17.60 km/h;Liviano;Malacatos - Loja
04/03/2019;04:47:23;25.96 km/h;Liviano;Malacatos - Loja
04/03/2019;04:47:24;26.45 km/h;Liviano;Loja - Malacatos
04/03/2019;04:48:05;14.96 km/h;Liviano;Loja - Malacatos
04/03/2019;04:48:13;28.42 km/h;Liviano;Loja - Malacatos
04/03/2019;04:48:43;26.47 km/h;Liviano;Malacatos - Loja
04/03/2019;04:48:46;29.33 km/h;Liviano;Loja - Malacatos
04/03/2019;04:49:16;25.23 km/h;Liviano;Loja - Malacatos
04/03/2019;04:49:20;9.56 km/h;Liviano;Loja - Malacatos
04/03/2019;04:49:31;30.56 km/h;Liviano;Loja - Malacatos
04/03/2019;04:49:34;38.13 km/h;Liviano;Loja - Malacatos
04/03/2019;04:49:48;16.56 km/h;Liviano;Loja - Malacatos
04/03/2019;04:50:57;25.61 km/h;Liviano;Malacatos - Loja
04/03/2019;04:50:58;12.56 km/h;Liviano;Loja - Malacatos
04/03/2019;04:50:59;9.41 km/h;Liviano;Malacatos - Loja
04/03/2019;04:51:06;16.62 km/h;Liviano;Malacatos - Loja
04/03/2019;04:51:13;13.73 km/h;Liviano;Loja - Malacatos
04/03/2019;04:51:18;20.87 km/h;Liviano;Loja - Malacatos
04/03/2019;04:51:58;15.50 km/h;Liviano;Loja - Malacatos
04/03/2019;04:52:02;23.95 km/h;Liviano;Loja - Malacatos
04/03/2019;04:52:23;17.38 km/h;Liviano;Malacatos - Loja
04/03/2019;04:52:45;10.60 km/h;Liviano;Malacatos - Loja
04/03/2019;04:52:50;10.40 km/h;Liviano;Malacatos - Loja
04/03/2019;04:53:01;17.22 km/h;Liviano;Loja - Malacatos
04/03/2019;04:53:09;11.42 km/h;Liviano;Malacatos - Loja
04/03/2019;04:53:19;16.34 km/h;Liviano;Loja - Malacatos
04/03/2019;04:53:32;18.41 km/h;Liviano;Loja - Malacatos
04/03/2019;04:53:33;18.47 km/h;Mediano;Loja - Malacatos
04/03/2019;04:53:58;27.80 km/h;Liviano;Loja - Malacatos
04/03/2019;04:54:17;22.84 km/h;Liviano;Loja - Malacatos
04/03/2019;04:54:20;26.47 km/h;Liviano;Loja - Malacatos
04/03/2019;04:54:31;24.83 km/h;Liviano;Loja - Malacatos
04/03/2019;04:54:39;11.56 km/h;Liviano;Loja - Malacatos
04/03/2019;04:54:47;19.93 km/h;Liviano;Loja - Malacatos
04/03/2019;04:55:37;12.59 km/h;Liviano;Loja - Malacatos
04/03/2019;04:55:54;11.61 km/h;Liviano;Loja - Malacatos
04/03/2019;04:56:14;25.24 km/h;Liviano;Loja - Malacatos
04/03/2019;04:56:32;26.06 km/h;Liviano;Loja - Malacatos
04/03/2019;04:56:44;21.30 km/h;Liviano;Malacatos - Loja
04/03/2019;04:56:49;16.17 km/h;Liviano;Malacatos - Loja
04/03/2019;04:57:01;16.94 km/h;Liviano;Malacatos - Loja
04/03/2019;04:57:07;22.39 km/h;Liviano;Loja - Malacatos
04/03/2019;04:57:29;26.92 km/h;Liviano;Loja - Malacatos
04/03/2019;04:57:31;25.19 km/h;Liviano;Loja - Malacatos
04/03/2019;04:57:33;19.86 km/h;Liviano;Malacatos - Loja
04/03/2019;04:57:38;27.40 km/h;Liviano;Loja - Malacatos
04/03/2019;04:57:40;20.59 km/h;Liviano;Malacatos - Loja
04/03/2019;04:58:01;13.71 km/h;Liviano;Malacatos - Loja
04/03/2019;04:58:05;28.10 km/h;Liviano;Loja - Malacatos
04/03/2019;04:58:06;12.32 km/h;Liviano;Malacatos - Loja
04/03/2019;04:58:42;13.37 km/h;Liviano;Malacatos - Loja
04/03/2019;04:58:46;18.95 km/h;Liviano;Loja - Malacatos
04/03/2019;04:58:59;23.31 km/h;Liviano;Loja - Malacatos
04/03/2019;04:59:02;24.65 km/h;Liviano;Loja - Malacatos
04/03/2019;04:59:12;14.27 km/h;Liviano;Loja - Malacatos
04/03/2019;04:59:30;10.01 km/h;Liviano;Malacatos - Loja
04/03/2019;05:00:17;16.49 km/h;Liviano;Loja - Malacatos
04/03/2019;05:00:19;12.16 km/h;Liviano;Malacatos - Loja
04/03/2019;05:00:40;21.63 km/h;Liviano;Loja - Malacatos
04/03/2019;05:02:13;22.32 km/h;Liviano;Loja - Malacatos
04/03/2019;05:03:10;15.68 km/h;Liviano;Loja - Malacatos
04/03/2019;05:03:21;15.31 km/h;Liviano;Malacatos - Loja
04/03/2019;05:03:28;19.19 km/h;Liviano;Loja - Malacatos
04/03/2019;05:04:16;29.18 km/h;Liviano;Malacatos - Loja
04/03/2019;05:04:29;13.14 km/h;Liviano;Malacatos - Loja
04/03/2019;05:04:55;21.59 km/h;Pesado;Loja - Malacatos
04/03/2019;05:04:58;16.59 km/h;Liviano;Malacatos - Loja
04/03/2019;05:05:30;12.99 km/h;Liviano;Malacatos - Loja
04/03/2019;05:09:38;26.97 km/h;Liviano;Malacatos - Loja
04/03/2019;05:10:16;18.73 km/h;Mediano;Malacatos - Loja
04/03/2019;05:10:55;17.80 km/h;Liviano;Loja - Malacatos
04/03/2019;05:10:56;24.05 km/h;Liviano;Loja - Malacatos
04/03/2019;05:11:39;32.25 km/h;Liviano;Malacatos - Loja
04/03/2019;05:11:42;23.81 km/h;Liviano;Malacatos - Loja
04/03/2019;05:12:19;12.58 km/h;Liviano;Loja - Malacatos
04/03/2019;05:12:44;9.84 km/h;Liviano;Loja - Malacatos
04/03/2019;05:13:09;17.87 km/h;Liviano;Malacatos - Loja
04/03/2019;05:14:16;21.45 km/h;Pesado;Malacatos - Loja
04/03/2019;05:15:52;27.14 km/h;Liviano;Loja - Malacatos
04/03/2019;05:15:53;25.05 km/h;Mediano;Malacatos - Loja
04/03/2019;05:15:56;12.07 km/h;Liviano;Malacatos - Loja
04/03/2019;05:15:57;15.73 km/h;Liviano;Malacatos - Loja
04/03/2019;05:16:00;25.03 km/h;Liviano;Loja - Malacatos
04/03/2019;05:16:31;14.35 km/h;Liviano;Loja - Malacatos
04/03/2019;05:16:58;17.63 km/h;Liviano;Malacatos - Loja
04/03/2019;05:17:09;27.11 km/h;Liviano;Loja - Malacatos
04/03/2019;05:17:18;14.98 km/h;Liviano;Malacatos - Loja
04/03/2019;05:17:25;9.01 km/h;Liviano;Malacatos - Loja
04/03/2019;05:17:59;25.42 km/h;Liviano;Loja - Malacatos
04/03/2019;05:18:02;20.27 km/h;Liviano;Malacatos - Loja
04/03/2019;05:18:06;8.25 km/h;Liviano;Malacatos - Loja
04/03/2019;05:18:33;23.24 km/h;Liviano;Malacatos - Loja
04/03/2019;05:19:10;16.24 km/h;Liviano;Malacatos - Loja
04/03/2019;05:19:31;12.74 km/h;Liviano;Loja - Malacatos
04/03/2019;05:19:33;16.64 km/h;Liviano;Malacatos - Loja
04/03/2019;05:19:37;15.30 km/h;Liviano;Malacatos - Loja
04/03/2019;05:20:10;30.27 km/h;Liviano;Loja - Malacatos
04/03/2019;05:20:12;19.17 km/h;Liviano;Malacatos - Loja
04/03/2019;05:20:15;16.18 km/h;Liviano;Loja - Malacatos
04/03/2019;05:20:46;20.85 km/h;Liviano;Loja - Malacatos
04/03/2019;05:20:58;18.42 km/h;Liviano;Loja - Malacatos
04/03/2019;05:21:31;26.91 km/h;Liviano;Loja - Malacatos
04/03/2019;05:21:40;27.46 km/h;Liviano;Loja - Malacatos
04/03/2019;05:23:02;12.78 km/h;Liviano;Malacatos - Loja
04/03/2019;05:23:04;15.22 km/h;Liviano;Malacatos - Loja
04/03/2019;05:23:16;16.61 km/h;Liviano;Loja - Malacatos
04/03/2019;05:23:21;25.55 km/h;Liviano;Loja - Malacatos
04/03/2019;05:23:39;9.88 km/h;Liviano;Malacatos - Loja
04/03/2019;05:23:43;19.77 km/h;Liviano;Loja - Malacatos
04/03/2019;05:24:03;30.45 km/h;Liviano;Loja - Malacatos
04/03/2019;05:24:06;24.09 km/h;Liviano;Loja - Malacatos
04/03/2019;05:24:21;22.14 km/h;Liviano;Malacatos - Loja
04/03/2019;05:24:21;11.17 km/h;Liviano;Loja - Malacatos
04/03/2019;05:24:27;28.99 km/h;Liviano;Malacatos - Loja
04/03/2019;05:24:27;15.36 km/h;Liviano;Loja - Malacatos
04/03/2019;05:24:33;9.64 km/h;Liviano;Malacatos - Loja
04/03/2019;05:25:38;16.62 km/h;Mediano;Malacatos - Loja
04/03/2019;05:25:45;25.04 km/h;Liviano;Loja - Malacatos
04/03/2019;05:25:46;27.18 km/h;Liviano;Malacatos - Loja
04/03/2019;05:26:16;26.13 km/h;Liviano;Loja - Malacatos
04/03/2019;05:26:19;10.18 km/h;Liviano;Malacatos - Loja
04/03/2019;05:26:30;16.79 km/h;Liviano;Loja - Malacatos
04/03/2019;05:26:49;15.62 km/h;Liviano;Loja - Malacatos
04/03/2019;05:27:01;24.85 km/h;Liviano;Loja - Malacatos
04/03/2019;05:27:02;28.38 km/h;Liviano;Loja - Malacatos
04/03/2019;05:27:11;13.54 km/h;Pesado;Loja - Malacatos
04/03/2019;05:27:37;12.28 km/h;Liviano;Malacatos - Loja
04/03/2019;05:27:43;20.42 km/h;Liviano;Malacatos - Loja
04/03/2019;05:27:46;13.71 km/h;Liviano;Malacatos - Loja
04/03/2019;05:27:59;19.82 km/h;Liviano;Loja - Malacatos
04/03/2019;05:28:29;21.89 km/h;Liviano;Loja - Malacatos
04/03/2019;05:28:34;13.12 km/h;Liviano;Malacatos - Loja
04/03/2019;05:28:46;9.32 km/h;Mediano;Malacatos - Loja
04/03/2019;05:28:58;34.44 km/h;Liviano;Loja - Malacatos
04/03/2019;05:29:02;9.97 km/h;Liviano;Malacatos - Loja
04/03/2019;05:29:34;17.79 km/h;Liviano;Loja - Malacatos
04/03/2019;05:29:38;20.46 km/h;Liviano;Loja - Malacatos
04/03/2019;05:30:08;18.28 km/h;Liviano;Loja - Malacatos
04/03/2019;05:30:25;36.77 km/h;Liviano;Loja - Malacatos
04/03/2019;05:30:35;25.30 km/h;Liviano;Loja - Malacatos
04/03/2019;05:30:36;17.48 km/h;Liviano;Loja - Malacatos
04/03/2019;05:30:39;10.30 km/h;Liviano;Loja - Malacatos
04/03/2019;05:31:22;9.31 km/h;Liviano;Loja - Malacatos
04/03/2019;05:31:27;22.89 km/h;Liviano;Loja - Malacatos
04/03/2019;05:32:02;15.39 km/h;Liviano;Loja - Malacatos
04/03/2019;05:32:12;19.68 km/h;Liviano;Malacatos - Loja
04/03/2019;05:32:30;17.81 km/h;Liviano;Loja - Malacatos
04/03/2019;05:32:39;24.79 km/h;Liviano;Malacatos - Loja
04/03/2019;05:33:13;10.31 km/h;Liviano;Loja - Malacatos
04/03/2019;05:33:15;20.56 km/h;Liviano;Malacatos - Loja
04/03/2019;05:33:24;21.20 km/h;Liviano;Loja - Malacatos
04/03/2019;05:33:35;23.70 km/h;Liviano;Loja - Malacatos
04/03/2019;05:34:15;18.54 km/h;Liviano;Malacatos - Loja
04/03/2019;05:34:45;15.87 km/h;Liviano;Loja - Malacatos
04/03/2019;05:34:56;12.66 km/h;Liviano;Malacatos - Loja
04/03/2019;05:34:59;11.67 km/h;Liviano;Loja - Malacatos
04/03/2019;05:35:11;11.23 km/h;Liviano;Malacatos - Loja
04/03/2019;05:35:27;16.14 km/h;Liviano;Loja - Malacatos
04/03/2019;05:35:47;17.66 km/h;Liviano;Malacatos - Loja
04/03/2019;05:36:07;9.71 km/h;Liviano;Malacatos - Loja
04/03/2019;05:36:32;13.69 km/h;Liviano;Malacatos - Loja
04/03/2019;05:36:36;22.59 km/h;Liviano;Loja - Malacatos
04/03/2019;05:36:38;12.11 km/h;Liviano;Loja - Malacatos
04/03/2019;05:36:39;13.71 km/h;Mediano;Loja - Malacatos
04/03/2019;05:36:55;12.15 km/h;Liviano;Malacatos - Loja
04/03/2019;05:36:58;23.88 km/h;Liviano;Malacatos - Loja
04/03/2019;05:37:23;12.24 km/h;Liviano;Malacatos - Loja
04/03/2019;05:37:25;35.56 km/h;Liviano;Malacatos - Loja
04/03/2019;05:37:38;20.60 km/h;Liviano;Loja - Malacatos
04/03/2019;05:37:47;14.91 km/h;Liviano;Malacatos - Loja
04/03/2019;05:37:49;16.45 km/h;Liviano;Loja - Malacatos
04/03/2019;05:37:53;21.51 km/h;Liviano;Loja - Malacatos
04/03/2019;05:37:55;11.34 km/h;Liviano;Malacatos - Loja
04/03/2019;05:37:58;24.86 km/h;Liviano;Malacatos - Loja
04/03/2019;05:38:09;36.64 km/h;Liviano;Loja - Malacatos
04/03/2019;05:38:50;21.91 km/h;Liviano;Loja - Malacatos
04/03/2019;05:39:21;20.14 km/h;Liviano;Malacatos - Loja
04/03/2019;05:39:29;14.38 km/h;Liviano;Loja - Malacatos
04/03/2019;05:39:33;8.07 km/h;Liviano;Malacatos - Loja
04/03/2019;05:39:43;20.94 km/h;Liviano;Loja - Malacatos
04/03/2019;05:39:44;16.50 km/h;Liviano;Loja - Malacatos
04/03/2019;05:40:12;16.32 km/h;Liviano;Malacatos - Loja
04/03/2019;05:40:20;23.52 km/h;Liviano;Malacatos - Loja
04/03/2019;05:40:37;10.52 km/h;Liviano;Loja - Malacatos
04/03/2019;05:40:55;24.78 km/h;Liviano;Loja - Malacatos
04/03/2019;05:41:42;16.76 km/h;Liviano;Loja - Malacatos
04/03/2019;05:42:02;10.15 km/h;Liviano;Loja - Malacatos
04/03/2019;05:42:07;17.28 km/h;Liviano;Loja - Malacatos
04/03/2019;05:42:23;8.90 km/h;Liviano;Loja - Malacatos
04/03/2019;05:42:28;11.85 km/h;Liviano;Malacatos - Loja
04/03/2019;05:42:29;29.63 km/h;Liviano;Malacatos - Loja
04/03/2019;05:42:40;26.94 km/h;Liviano;Loja - Malacatos
04/03/2019;05:42:56;23.12 km/h;Liviano;Loja - Malacatos
04/03/2019;05:43:11;15.91 km/h;Liviano;Loja - Malacatos
04/03/2019;05:43:22;26.41 km/h;Liviano;Loja - Malacatos
04/03/2019;05:43:32;10.72 km/h;Liviano;Malacatos - Loja
04/03/2019;05:44:33;14.76 km/h;Liviano;Loja - Malacatos
04/03/2019;05:45:52;16.88 km/h;Liviano;Loja - Malacatos
04/03/2019;05:46:03;21.41 km/h;Liviano;Loja - Malacatos
04/03/2019;05:46:42;26.79 km/h;Pesado;Loja - Malacatos
04/03/2019;05:46:55;14.02 km/h;Liviano;Loja - Malacatos
04/03/2019;05:47:27;12.64 km/h;Liviano;Loja - Malacatos
04/03/2019;05:47:30;28.51 km/h;Liviano;Loja - Malacatos
04/03/2019;05:48:21;17.38 km/h;Liviano;Malacatos - Loja
04/03/2019;05:49:03;16.68 km/h;Pesado;Malacatos - Loja
04/03/2019;05:49:21;26.07 km/h;Liviano;Loja - Malacatos
04/03/2019;05:49:30;29.47 km/h;Liviano;Loja - Malacatos
04/03/2019;05:49:42;21.05 km/h;Liviano;Loja - Malacatos
04/03/2019;05:50:41;20.93 km/h;Liviano;Loja - Malacatos
04/03/2019;05:50:52;9.24 km/h;Liviano;Malacatos - Loja
04/03/2019;05:51:00;13.64 km/h;Liviano;Loja - Malacatos
04/03/2019;05:51:07;16.45 km/h;Mediano;Loja - Malacatos
04/03/2019;05:51:11;22.70 km/h;Liviano;Loja - Malacatos
04/03/2019;05:51:31;9.51 km/h;Liviano;Malacatos - Loja
04/03/2019;05:51:48;16.23 km/h;Liviano;Loja - Malacatos
04/03/2019;05:52:12;15.87 km/h;Liviano;Loja - Malacatos
04/03/2019;05:52:14;15.32 km/h;Liviano;Loja - Malacatos
04/03/2019;05:52:25;32.37 km/h;Liviano;Loja - Malacatos
04/03/2019;05:52:28;26.48 km/h;Liviano;Malacatos - Loja
04/03/2019;05:53:35;13.85 km/h;Liviano;Malacatos - Loja
04/03/2019;05:53:39;23.07 km/h;Liviano;Loja - Malacatos
04/03/2019;05:53:54;13.49 km/h;Liviano;Malacatos - Loja
04/03/2019;05:54:05;12.92 km/h;Liviano;Malacatos - Loja
04/03/2019;05:54:14;14.73 km/h;Mediano;Loja - Malacatos
04/03/2019;05:54:16;31.07 km/h;Liviano;Loja - Malacatos
04/03/2019;05:54:25;28.61 km/h;Liviano;Malacatos - Loja
04/03/2019;05:54:28;13.13 km/h;Liviano;Loja - Malacatos
04/03/2019;05:56:04;25.70 km/h;Liviano;Loja - Malacatos
04/03/2019;05:56:30;12.94 km/h;Liviano;Loja - Malacatos
04/03/2019;05:56:35;13.85 km/h;Liviano;Loja - Malacatos
04/03/2019;05:57:06;12.79 km/h;Liviano;Loja - Malacatos
04/03/2019;05:57:09;15.65 km/h;Liviano;Loja - Malacatos
04/03/2019;05:57:18;23.27 km/h;Liviano;Malacatos - Loja
04/03/2019;05:57:24;20.22 km/h;Liviano;Loja - Malacatos
04/03/2019;05:57:54;25.97 km/h;Liviano;Loja - Malacatos
04/03/2019;05:58:23;13.23 km/h;Mediano;Loja - Malacatos
04/03/2019;05:58:30;9.44 km/h;Liviano;Loja - Malacatos
04/03/2019;05:58:56;22.93 km/h;Liviano;Loja - Malacatos
04/03/2019;05:59:04;10.94 km/h;Liviano;Loja - Malacatos
04/03/2019;05:59:07;16.25 km/h;Liviano;Malacatos - Loja
04/03/2019;05:59:11;16.41 km/h;Liviano;Loja - Malacatos
04/03/2019;06:00:01;25.56 km/h;Liviano;Loja - Malacatos
04/03/2019;06:00:21;23.86 km/h;Liviano;Loja - Malacatos
04/03/2019;06:00:28;11.45 km/h;Mediano;Loja - Malacatos
04/03/2019;06:00:52;31.75 km/h;Liviano;Loja - Malacatos
04/03/2019;06:00:53;23.56 km/h;Liviano;Malacatos - Loja
04/03/2019;06:01:01;19.56 km/h;Liviano;Loja - Malacatos
04/03/2019;06:01:05;32.66 km/h;Liviano;Malacatos - Loja
04/03/2019;06:01:15;20.06 km/h;Liviano;Loja - Malacatos
04/03/2019;06:01:15;25.03 km/h;Liviano;Malacatos - Loja
04/03/2019;06:01:29;21.55 km/h;Liviano;Loja - Malacatos
04/03/2019;06:02:01;14.87 km/h;Liviano;Malacatos - Loja
04/03/2019;06:02:19;10.39 km/h;Liviano;Loja - Malacatos
04/03/2019;06:02:25;15.06 km/h;Liviano;Loja - Malacatos
04/03/2019;06:02:26;20.31 km/h;Liviano;Malacatos - Loja
04/03/2019;06:02:36;24.86 km/h;Liviano;Loja - Malacatos
04/03/2019;06:02:50;10.12 km/h;Liviano;Malacatos - Loja
04/03/2019;06:03:17;15.95 km/h;Liviano;Loja - Malacatos
04/03/2019;06:03:47;16.61 km/h;Liviano;Loja - Malacatos
04/03/2019;06:04:12;19.92 km/h;Liviano;Loja - Malacatos
04/03/2019;06:04:19;13.56 km/h;Liviano;Malacatos - Loja
04/03/2019;06:04:46;9.39 km/h;Liviano;Malacatos - Loja
04/03/2019;06:04:50;23.19 km/h;Liviano;Loja - Malacatos
04/03/2019;06:05:26;23.21 km/h;Liviano;Malacatos - Loja
04/03/2019;06:05:29;13.32 km/h;Liviano;Malacatos - Loja
04/03/2019;06:05:39;13.57 km/h;Mediano;Loja - Malacatos
04/03/2019;06:06:35;11.96 km/h;Liviano;Malacatos - Loja
04/03/2019;06:06:42;11.71 km/h;Liviano;Malacatos - Loja
04/03/2019;06:06:57;16.35 km/h;Liviano;Loja - Malacatos
04/03/2019;06:07:08;20.48 km/h;Liviano;Loja - Malacatos
04/03/2019;06:07:22;21.09 km/h;Liviano;Loja - Malacatos
04/03/2019;06:07:34;16.13 km/h;Liviano;Loja - Malacatos
04/03/2019;06:07:45;16.21 km/h;Liviano;Malacatos - Loja
04/03/2019;06:08:20;12.23 km/h;Liviano;Loja - Malacatos
04/03/2019;06:08:26;28.79 km/h;Liviano;Malacatos - Loja
04/03/2019;06:08:50;14.13 km/h;Pesado;Loja - Malacatos
04/03/2019;06:09:34;8.13 km/h;Pesado;Malacatos - Loja
04/03/2019;06:09:35;14.93 km/h;Liviano;Malacatos - Loja
04/03/2019;06:10:12;14.06 km/h;Liviano;Malacatos - Loja
04/03/2019;06:10:16;19.65 km/h;Liviano;Loja - Malacatos
04/03/2019;06:10:19;27.55 km/h;Liviano;Malacatos - Loja
04/03/2019;06:10:21;26.61 km/h;Liviano;Malacatos - Loja
04/03/2019;06:10:44;17.43 km/h;Liviano;Malacatos - Loja
04/03/2019;06:10:47;16.84 km/h;Liviano;Loja - Malacatos
04/03/2019;06:10:56;17.08 km/h;Liviano;Malacatos - Loja
04/03/2019;06:11:09;26.17 km/h;Liviano;Loja - Malacatos
04/03/2019;06:11:25;16.20 km/h;Liviano;Malacatos - Loja
04/03/2019;06:11:54;11.62 km/h;Liviano;Loja - Malacatos
04/03/2019;06:11:56;18.95 km/h;Liviano;Loja - Malacatos
04/03/2019;06:11:58;15.02 km/h;Liviano;Malacatos - Loja
04/03/2019;06:12:11;12.29 km/h;Liviano;Loja - Malacatos
04/03/2019;06:12:30;18.87 km/h;Liviano;Malacatos - Loja
04/03/2019;06:12:58;31.09 km/h;Liviano;Loja - Malacatos
04/03/2019;06:13:18;21.40 km/h;Liviano;Loja - Malacatos
04/03/2019;06:13:20;17.28 km/h;Liviano;Malacatos - Loja
04/03/2019;06:13:41;19.52 km/h;Liviano;Loja - Malacatos
04/03/2019;06:14:25;29.07 km/h;Liviano;Loja - Malacatos
04/03/2019;06:14:50;18.13 km/h;Liviano;Loja - Malacatos
04/03/2019;06:15:52;19.64 km/h;Liviano;Loja - Malacatos
04/03/2019;06:15:56;22.03 km/h;Liviano;Loja - Malacatos
04/03/2019;06:16:33;10.45 km/h;Liviano;Loja - Malacatos
04/03/2019;06:16:42;26.71 km/h;Liviano;Loja - Malacatos
04/03/2019;06:17:14;25.25 km/h;Liviano;Loja - Malacatos
04/03/2019;06:17:20;19.94 km/h;Liviano;Loja - Malacatos
04/03/2019;06:17:23;12.68 km/h;Liviano;Loja - Malacatos
04/03/2019;06:17:54;22.20 km/h;Liviano;Loja - Malacatos
04/03/2019;06:17:55;18.43 km/h;Liviano;Malacatos - Loja
04/03/2019;06:18:16;31.88 km/h;Liviano;Loja - Malacatos
04/03/2019;06:18:19;20.47 km/h;Liviano;Loja - Malacatos
04/03/2019;06:18:30;20.31 km/h;Liviano;Loja - Malacatos
04/03/2019;06:18:33;15.54 km/h;Liviano;Malacatos - Loja
04/03/2019;06:19:21;29.22 km/h;Liviano;Loja - Malacatos
04/03/2019;06:19:27;19.89 km/h;Liviano;Loja - Malacatos
04/03/2019;06:19:31;13.22 km/h;Liviano;Malacatos - Loja
04/03/2019;06:19:53;11.04 km/h;Liviano;Malacatos - Loja
04/03/2019;06:20:52;9.67 km/h;Liviano;Malacatos - Loja
04/03/2019;06:20:59;18.84 km/h;Liviano;Loja - Malacatos
04/03/2019;06:21:01;29.45 km/h;Liviano;Loja - Malacatos
04/03/2019;06:21:14;19.28 km/h;Liviano;Malacatos - Loja
04/03/2019;06:21:21;26.35 km/h;Liviano;Loja - Malacatos
04/03/2019;06:21:45;24.78 km/h;Liviano;Loja - Malacatos
04/03/2019;06:21:51;17.20 km/h;Liviano;Malacatos - Loja
04/03/2019;06:22:56;30.40 km/h;Liviano;Malacatos - Loja
04/03/2019;06:22:59;17.48 km/h;Pesado;Malacatos - Loja
04/03/2019;06:23:36;26.66 km/h;Liviano;Loja - Malacatos
04/03/2019;06:23:50;33.46 km/h;Liviano;Loja - Malacatos
04/03/2019;06:24:12;29.45 km/h;Liviano;Loja - Malacatos
04/03/2019;06:24:12;21.38 km/h;Liviano;Malacatos - Loja
04/03/2019;06:26:32;16.06 km/h;Liviano;Loja - Malacatos
04/03/2019;06:26:44;32.43 km/h;Liviano;Loja - Malacatos
04/03/2019;06:27:15;8.28 km/h;Mediano;Malacatos - Loja
04/03/2019;06:27:36;18.92 km/h;Liviano;Malacatos - Loja
04/03/2019;06:28:43;22.38 km/h;Liviano;Loja - Malacatos
04/03/2019;06:30:01;33.22 km/h;Liviano;Loja - Malacatos
04/03/2019;06:30:06;21.49 km/h;Liviano;Loja - Malacatos
04/03/2019;06:30:35;25.50 km/h;Pesado;Loja - Malacatos
04/03/2019;06:31:03;24.30 km/h;Liviano;Malacatos - Loja
04/03/2019;06:31:19;22.21 km/h;Mediano;Loja - Malacatos
04/03/2019;06:31:47;30.31 km/h;Liviano;Malacatos - Loja
04/03/2019;06:32:08;30.50 km/h;Liviano;Loja - Malacatos
04/03/2019;06:32:09;15.26 km/h;Mediano;Loja - Malacatos
04/03/2019;06:32:29;19.88 km/h;Liviano;Loja - Malacatos
04/03/2019;06:32:45;12.09 km/h;Mediano;Loja - Malacatos
04/03/2019;06:34:03;25.38 km/h;Liviano;Malacatos - Loja
04/03/2019;06:37:44;29.21 km/h;Liviano;Loja - Malacatos
04/03/2019;06:37:49;16.74 km/h;Liviano;Malacatos - Loja
04/03/2019;06:38:04;27.30 km/h;Liviano;Loja - Malacatos
04/03/2019;06:39:09;20.58 km/h;Liviano;Loja - Malacatos
04/03/2019;06:39:23;9.68 km/h;Liviano;Malacatos - Loja
04/03/2019;06:40:16;17.66 km/h;Mediano;Loja - Malacatos
04/03/2019;06:41:23;26.10 km/h;Liviano;Loja - Malacatos
04/03/2019;06:41:39;14.39 km/h;Liviano;Loja - Malacatos
04/03/2019;06:42:05;18.22 km/h;Mediano;Loja - Malacatos
04/03/2019;06:43:44;17.08 km/h;Liviano;Loja - Malacatos
04/03/2019;06:43:58;26.61 km/h;Liviano;Loja - Malacatos
04/03/2019;06:44:43;24.53 km/h;Mediano;Loja - Malacatos
04/03/2019;06:44:54;19.15 km/h;Liviano;Loja - Malacatos
04/03/2019;06:45:20;12.06 km/h;Mediano;Loja - Malacatos
04/03/2019;06:46:52;24.17 km/h;Liviano;Loja - Malacatos
04/03/2019;06:48:28;25.58 km/h;Liviano;Loja - Malacatos
04/03/2019;06:49:02;27.31 km/h;Liviano;Malacatos - Loja
04/03/2019;06:49:13;31.36 km/h;Liviano;Loja - Malacatos
04/03/2019;06:53:03;17.70 km/h;Liviano;Loja - Malacatos
04/03/2019;06:53:06;31.64 km/h;Liviano;Loja - Malacatos
